232417	1
232420	1
232434	1
232442	1
232461	2
232478	1
232480	1
2324937	2
232494	4
2325	4
23250	1
2325023	3
2325032	13
232505	1
232511	1
232513	1
2325155	1
2325156	1
232527	1
2325277	10
232532	1
232536	1
232540	4
232541	1
232542	1
232551	1
2325513	2
232559	1
232560	1
232563	2
232570	1
2325811	1
2325820	1
2325822	5
2325834	1
2325840	1
2325899	2
232590	1
2325964	1
232597	1
232600	1
232605	1
2326067	1
232612	1
2326149	6
232617	1
232634	1
2326390	1
2326485	1
2326508	1
2326547	1
2326552	1
232658	1
232661	2
2326782	1
232681	1
232682	1
232685	1
2326885	1
232696	8
232708	1
232714	1
232738	1
232744	1
2327459	2
232748	1
232752	1
2327591	7
23277	1
232777	1
2327932	1
2327935	1
232796	1
232800	2
232813	1
232817	3
2328181	1
2328194	1
2328195	1
232820	1
232823	2
2328237	2
2328254	1
2328261	1
232828	1
2328338	1
2328350	4
2328441	1
232855	1
2328565	1
2328742	1
232878	1
232883	5
2328839	1
232886	1
232888	2
232889	1
232897	2
2328970	1
232900	1
232905	1
232909	1
2329112	1
2329138	1
232914	2
2329165	1
232921	3
232927	3
2329278	1
232930	1
232931	1
232934	1
2329431	10
232946	2
232952	1
232965	1
232970	6
2329712	9
232975	1
232980	1
233000	4
233001	1
233009	1
2330122	1
2330133	1
2330135	2
2330148	2
233023	1
2330297	2
233031	1
233033	1
2330332	13
233040	1
233046	1
2330505	1
233052	1
233054	1
2330564	1
2330580	1
233059	1
2330647	1
2330654	1
233066	2
233072	3
233074	1
2330742	1
233075	1
233081	2
233082	1
233083	1
233100	1
233103	1
2331033	1
233104	1
2331057	1
233116	1
233125	1
233127	1
233128	1
233129	1
233140	1
233145	5
2331530	1
233155	1
2331572	1
2331608	1
233161	1
233163	2
2331705	1
2331775	1
2331824	1
233186	1
2331871	2
2331891	1
233191	1
233193	1
2331935	1
233197	1
233204	1
233206	2
2332091	6
233220	1
2332220	1
233223	1
2332290	1
2332304	1
233235	2
2332476	1
2332504	1
233253	1
233254	1
233255	8
233262	1
2332627	1
233268	1
233270	1
2332707	1
2332714	1
233285	1
2332869	1
2332913	1
2332915	1
233295	2
233301	2
233313	2
2333132	1
2333137	8
233329	1
233334	1
233343	1
2333461	1
2333464	1
2333469	1
233361	1
233362	1
233366	1
23337	1
233375	1
233381	1
233383	1
2333876	1
2333982	1
233401	1
233403	3
2334040	1
233408	1
233411	1
233412	2
233415	1
233433	1
233435	4
233441	1
2334438	1
233450	1
233454	1
2334550	1
2334551	1
2334588	1
2334610	2
2334613	1
2334620	1
2334653	2
2334655	1
233467	1
233484	1
2334840	1
233487	1
2334871	1
233488	1
2335039	1
233505	4
233509	1
233510	1
233513	1
2335155	1
2335248	1
2335339	2
233534	2
2335342	1
233549	1
233558	1
233560	1
233571	1
233573	1
233584	4
233586	1
233587	4
233591	1
233592	1
233593	3
2335999	1
233609	1
2336149	7
233621	1
233622	3
233623	1
2336242	1
233626	1
2336265	1
2336269	1
233628	1
233630	1
233636	1
233640	1
233648	1
233651	1
233653	2
233654	1
233659	1
233660	1
233664	1
2336672	1
233670	2
233677	1
233681	1
233682	1
233683	1
233686	1
233689	1
2336905	1
233691	1
233692	1
233703	1
233711	2
233712	1
2337152	1
233716	2
233724	1
233732	1
233743	1
233756	1
233758	1
2337653	1
2337723	1
233789	1
233793	1
233794	1
233799	4
233801	1
2338076	1
2338105	2
233814	1
233817	1
233818	1
2338278	1
233831	2
233848	1
233849	1
233857	3
233862	1
233864	2
233881	1
233882	1
233886	1
233893	1
2338946	1
233898	1
2339033	1
233905	1
2339121	2
2339187	3
233934	1
233946	2
233950	1
233953	1
233959	1
233973	1
233981	1
233988	1
233990	1
233991	1
233992	2
2339928	3
233993	1
2339949	5
233995	1
234001	1
234011	2
2340126	2
2340272	1
2340297	1
234031	1
234036	4
234041	1
234042	1
234044	1
234046	1
234053	2
234054	1
2340587	1
2340593	1
2340596	1
234071	1
2340719	1
2340734	1
234081	1
2340818	1
234083	1
2340858	1
234088	1
234095	1
234097	1
234098	1
234110	1
234111	1
234113	1
2341152	1
234121	2
234135	1
234140	4
2341405	4
234148	1
2341558	1
2341665	1
234167	2
2341671	1
234170	1
2341726	1
234177	1
234179	2
234186	1
234191	1
2341934	1
234196	1
234197	1
2341996	1
2342005	1
234230	1
234233	4
234236	1
234239	1
234242	1
2342424	1
234244	1
2342465	1
2342474	1
234255	1
23426	1
234267	1
2342680	1
2342682	1
234269	4
234273	1
23428	1
234292	1
234298	3
234300	1
234301	1
2343045	1
2343047	1
234306	1
234307	1
234309	1
234314	1
234324	2
234329	1
234336	1
2343414	1
234342	1
234348	1
234350	1
2343542	1
234358	1
2343583	1
2343588	1
2343601	10
234366	1
2343682	3
2343730	1
234376	1
2343865	1
234394	1
234395	1
234397	1
2344020	1
234416	1
234421	1
2344228	1
2344267	1
234430	6
234436	1
234438	1
234441	1
234443	1
234447	1
2344487	1
234451	2
2344562	2
2344568	1
234460	1
2344608	3
234464	4
2344658	1
234468	1
2344719	2
234473	1
234481	1
234488	1
234490	2
234491	1
2344913	1
2345009	1
234504	1
2345047	1
234515	1
234531	3
234543	1
234549	7
2345509	1
234551	1
234558	1
2345664	1
234570	1
234577	2
2345806	1
2345820	1
2345835	1
234584	1
234585	1
234586	1
234592	7
2345924	1
234595	4
2345973	1
2346039	1
234606	1
234608	1
23462	2
2346211	1
234629	1
234635	1
2346355	1
2346437	1
234651	1
234654	1
234668	1
2346694	1
234675	1
2346756	1
234677	1
2346777	1
234682	1
234687	1
234695	1
234701	8
234705	4
2347069	1
234709	11
234715	1
234716	1
2347174	1
2347214	1
2347224	1
234724	1
2347293	1
23473	10
234738	1
2347399	1
234740	1
2347402	1
234741	1
234743	1
2347450	1
2347451	1
2347454	1
234751	1
234763	1
234768	1
234773	1
2347816	3
234783	1
234790	1
2348016	1
234802	1
2348117	2
2348171	3
234821	4
234827	1
234829	4
234844	1
234853	5
234858	1
234866	1
234880	1
234887	1
2348985	1
234901	1
234912	1
2349139	1
2349141	1
234917	1
2349175	1
2349184	1
234919	1
23492	2
234920	2
2349208	2
2349240	1
234927	1
2349332	1
2349365	1
2349459	2
234950	1
2349502	1
234951	1
2349535	1
234956	1
234959	1
234964	4
2349690	6
234971	1
234974	1
2349841	1
234987	1
234988	1
2349937	1
234994	1
235003	1
235013	1
235014	1
2350168	1
235017	4
2350217	1
235024	6
2350254	9
2350257	1
2350258	7
235027	1
2350275	1
235042	1
235046	1
23506	7
235064	1
2350640	1
235065	2
235067	1
23507	1
235090	1
235095	1
2350994	1
235108	4
235116	1
235125	8
235126	1
235127	1
23513	4
235137	1
235158	1
2351707	1
2351711	1
235176	1
235185	1
235191	1
2352	3
23520	2
235202	1
23521	1
235212	2
235216	1
235221	1
235226	1
23525	5
235259	1
235262	1
235268	1
235270	1
235272	1
235273	1
235279	2
23528	2
2352822	1
2352826	2
2352838	1
235287	1
235289	1
235293	1
235297	1
2352981	1
2352984	1
235299	1
235300	1
235305	1
235307	1
2353083	1
2353101	1
235311	2
2353139	1
2353250	1
235339	1
235342	1
235343	1
235344	1
235347	1
235348	1
235349	1
2353610	7
2353635	3
2353709	1
235371	2
235373	3
235374	1
235376	1
235378	2
235380	1
235381	2
235383	1
2353837	1
235385	1
2353877	1
235391	1
235401	1
2354022	1
235404	1
2354095	1
235415	1
2354169	1
2354181	1
235419	1
235421	1
2354223	2
235423	1
235424	4
235432	1
235435	1
235440	1
2354411	1
235446	1
235447	10
235451	6
235454	1
235458	2
2354608	1
2354638	1
235464	2
235468	1
235472	1
235473	1
235478	1
2354813	4
235484	1
2354863	2
2354886	1
235490	1
235493	2
235494	1
235496	1
235497	1
235498	1
235499	1
2355	3
2355011	3
235502	1
2355038	1
235504	1
2355047	1
23551	2
235514	2
235516	1
235519	1
235521	3
235523	2
2355236	1
235524	1
2355240	1
235525	1
235527	1
235529	1
235533	2
2355365	1
235541	1
235543	1
235544	1
235545	1
235546	1
235547	10
2355481	1
2355484	1
235549	3
2355543	1
235556	1
235558	1
235567	5
235569	1
235573	1
2355748	1
2355754	1
235576	1
235578	1
2355788	1
235579	1
235583	1
235586	1
2355889	1
235591	1
235594	1
235597	1
2356	3
235608	1
235610	1
235611	1
235615	1
235630	2
235632	1
235633	1
235634	1
235638	2
235642	8
235643	1
235646	1
235648	1
235651	1
235655	1
23566	1
235663	1
235666	1
235668	1
235674	1
2356746	1
235675	1
235679	4
2356817	9
2356875	1
235691	1
235692	1
235695	1
235698	1
235699	1
2357	3
23570	1
235701	1
235703	1
235704	1
235707	1
235713	1
235714	2
235717	1
235720	1
2357233	1
2357374	1
2357378	1
235738	1
2357381	1
235742	1
235755	1
235759	4
235762	1
235765	1
2357736	1
235789	1
235791	1
235795	1
235798	1
2358	2
235800	1
235803	1
235806	1
235807	1
2358074	1
235810	1
235812	1
2358149	1
235819	1
2358190	1
23582	2
2358208	1
235822	1
235825	1
2358255	1
235828	2
2358280	1
235832	1
235834	6
235836	2
235838	2
235839	1
235846	2
235848	1
235854	1
2358596	2
235860	1
2358605	1
235861	1
235866	2
235873	1
235879	1
23588	1
2358833	1
235884	2
2358857	1
2358868	1
235887	1
235888	1
235889	1
23589	1
235890	1
235891	1
235892	1
2358923	6
235894	2
235896	1
235898	2
2359	1
235900	1
235902	1
235904	1
235910	1
235912	1
235914	3
235918	1
235920	1
235921	1
2359228	1
235928	1
2359285	1
235933	1
2359343	1
235938	1
235940	1
235941	2
2359415	3
235943	1
235949	1
235950	1
235962	1
235963	1
235969	3
235971	1
235977	1
235978	1
235979	1
235984	1
235985	1
235990	1
2359904	2
2359907	1
235993	3
235994	1
236	2
236001	1
236002	1
236008	2
2360122	1
236017	1
2360170	5
236021	1
236024	1
236025	2
236029	1
236030	1
236031	1
236042	1
236043	1
236044	2
236045	1
236051	1
2360515	1
236057	1
236062	1
236066	2
2360704	4
2360746	1
236081	10
2360866	1
2360869	1
236087	1
2360892	1
236090	1
236091	7
236094	1
236097	1
2361051	1
2361088	1
236109	1
236113	1
236114	1
236118	1
236119	1
236124	1
236125	7
236131	2
236132	1
236133	1
236137	1
2361381	10
236139	1
236142	1
2361466	1
236149	3
236150	1
236153	1
236154	1
236155	1
236160	1
236161	1
2361610	1
236166	1
236168	2
236169	1
236172	1
2361783	1
2361799	1
236194	2
236197	2
236199	2
236204	1
236208	1
236215	1
236216	1
236224	1
236225	1
2362284	1
2362317	1
236234	1
236237	1
236240	1
23625	1
236252	1
2362533	1
236254	1
236255	1
236259	1
236260	1
2362648	1
236274	1
236278	2
236280	1
2362820	1
236283	1
236285	1
236287	3
2362900	1
236291	1
236297	2
236303	4
236305	4
236306	1
236308	1
236312	1
2363193	1
236323	1
236325	1
236326	1
236334	1
236339	1
236342	1
2363519	1
236352	1
236358	1
236362	1
2363623	1
236365	1
236367	1
2363675	1
236368	1
236369	1
236371	2
236372	1
2363722	1
2363733	1
236375	1
236376	1
236377	1
236381	1
236382	1
236384	1
236385	9
236386	2
236394	1
236395	1
236397	1
2363987	1
236399	1
2364	4
236403	3
236420	1
236426	1
236428	1
236433	2
236435	2
236439	1
23644	1
236442	1
236445	3
236447	1
2364498	1
236458	1
236459	1
2364592	1
236463	1
236466	1
2364698	1
2364699	1
236471	2
236476	1
236485	1
236487	4
236488	1
236489	1
2364910	1
236506	2
236512	2
236517	1
23652	1
236520	3
236521	1
23653	2
236538	1
2365398	1
236543	1
236544	11
236547	2
236550	1
236554	2
2365577	1
236561	1
236563	1
236566	1
236568	1
2365690	1
2365694	1
2365720	1
236575	3
236578	1
236579	1
236583	1
2365945	1
2365946	1
236596	1
236597	1
236601	8
236604	1
236606	2
236608	1
2366094	1
2366099	1
236618	1
236619	1
236622	1
236623	1
236625	1
2366303	1
236633	1
2366355	1
236636	1
2366384	1
2366392	1
236641	1
236645	1
236646	1
2366462	2
236647	2
236649	1
236650	1
236651	1
2366526	3
236653	1
236657	1
2366578	2
236658	1
2366610	1
2366688	1
236669	1
236673	1
236676	2
236678	1
2366787	1
236679	1
236684	2
236687	3
236691	1
236694	1
236695	4
236697	2
236701	1
236702	3
2367034	1
2367036	1
236704	1
2367070	7
236708	1
236709	1
236712	2
236718	1
2367208	1
236725	1
236728	1
236730	3
236734	1
236736	1
236740	2
236747	2
2367479	1
236750	1
2367514	1
236754	2
2367577	2
2367579	3
236758	1
236760	1
2367656	1
236767	1
236775	1
236776	1
236778	1
236779	1
236780	1
236783	1
2367844	1
236786	1
2367866	1
236789	4
236797	1
236798	3
23680	1
236801	1
236810	1
236811	7
236813	1
2368137	2
236814	1
236820	1
236821	4
2368266	4
236830	1
2368382	1
2368383	1
236852	1
236858	1
236865	1
236868	1
236870	1
2368719	1
236874	5
236877	1
236878	1
236879	1
236880	1
236881	3
2368865	2
2368877	1
236897	1
236904	1
236907	1
236910	1
236913	1
2369140	1
2369141	1
2369142	1
2369177	1
2369179	1
2369206	1
236922	1
236923	1
236928	1
236929	1
236930	3
236935	1
2369369	1
23694	8
236942	1
236945	1
236946	1
2369460	1
236949	1
236952	1
2369574	1
236958	1
236960	1
2369605	1
2369607	1
236963	1
236967	1
236969	1
2369769	1
236985	1
236991	1
236994	1
236998	1
237001	1
237007	1
237014	1
2370178	1
2370199	3
237021	1
2370219	2
2370222	4
23703	1
237030	1
2370392	1
237047	1
23705	2
237055	1
2370572	9
237058	1
23706	1
237060	1
2370607	1
2370611	1
237063	2
237065	1
237073	1
237074	2
2370747	1
237078	1
237081	4
2370812	1
237084	2
2370847	2
237085	2
237086	1
237087	1
237088	1
23709	1
237090	1
2370905	2
237091	3
237093	1
2371	1
23710	1
237103	2
237108	1
237110	1
237118	3
2371186	1
237120	1
237121	1
237126	1
2371282	5
237130	3
237131	1
237133	1
237134	1
237135	1
237136	4
237138	1
237139	1
23714	1
237140	1
237144	1
237146	1
237148	1
237152	1
237153	2
2371693	3
237170	1
237173	5
237177	1
237179	1
237185	1
2371893	1
237190	1
237194	1
2371945	1
237195	1
237198	1
237206	1
237209	1
237211	1
237213	1
237214	4
237215	1
237218	1
237219	1
237232	1
237236	1
237240	1
237245	1
237247	9
237249	1
23725	2
237253	1
237255	1
237257	1
237258	1
237261	1
237262	1
237263	1
237265	1
237266	1
237270	1
2372714	1
237273	1
2372755	2
2372772	2
237282	1
2372824	1
237283	1
237284	1
237286	1
237287	1
237288	1
237290	1
2372909	10
237294	1
237295	1
237296	1
237297	1
2372988	1
237302	1
237304	1
237305	1
237308	1
237310	2
2373126	1
237315	3
237322	1
237323	1
2373262	1
2373263	1
237330	1
237338	1
237339	1
237341	1
237343	1
237350	9
237351	1
237353	1
237354	8
237356	2
237357	1
2373577	1
237359	1
237361	1
237364	1
237372	1
237373	1
237375	1
237389	1
237394	1
237397	1
237403	1
2374044	1
2374071	5
237412	1
237417	1
237425	2
237438	1
237439	3
237440	2
2374404	1
237442	4
237444	2
237447	1
237449	1
237452	1
237453	1
2374554	1
2374555	1
2374557	1
237458	1
237464	2
237467	1
237468	1
2374730	1
237474	5
237479	1
237480	2
237482	1
237483	1
237484	1
2374859	2
237492	1
2374993	1
2375043	1
237510	3
2375101	1
237511	1
2375130	3
237515	2
237517	1
237518	1
237520	3
237523	1
237526	1
237534	1
237535	1
2375352	1
237537	1
237538	1
237539	1
237546	1
237550	1
237559	1
237562	1
237565	1
2375687	1
2375689	1
237572	1
237574	1
237577	1
237583	1
237586	1
237589	2
237590	1
237591	4
237594	3
237595	1
237596	2
2375998	1
237600	1
237613	2
237616	1
237617	1
2376172	4
2376177	1
2376212	1
2376254	1
2376255	1
2376256	1
2376257	1
237630	1
237631	4
237632	1
237634	1
237639	1
2376430	1
237651	1
237654	1
237656	1
237658	1
237660	1
237664	3
237665	1
237667	5
237675	1
2376777	1
237686	2
237687	1
237689	1
2376926	1
2376956	6
2377	1
237703	1
237708	1
237712	1
237719	4
237721	1
237725	1
237728	1
237730	1
237731	3
237735	1
237739	1
2377390	1
237741	1
237742	1
237745	1
237751	1
237752	1
237757	1
237760	8
237761	1
237762	1
237765	1
237767	1
2377671	1
237770	1
2377707	1
237772	3
2377731	1
237774	1
237776	1
2377761	1
237777	1
237778	1
237779	1
237780	1
237781	1
237785	1
237787	2
237789	1
237792	1
237794	1
2377985	4
237799	1
237802	1
237803	3
237807	1
237811	1
237813	1
23782	3
237825	1
237826	1
237832	1
237833	2
2378332	1
237836	1
237847	2
237857	1
237863	2
2378653	1
237866	1
237879	1
237886	2
237887	1
237889	1
237892	4
237897	1
237898	1
237907	1
237911	1
237912	1
237913	1
2379148	1
237915	1
237920	1
2379289	2
237930	1
237931	2
237939	1
2379394	1
2379397	1
237945	1
237952	1
237956	1
237962	1
237963	1
237966	1
237967	3
237969	2
23797	1
237973	1
237976	1
237979	2
2379828	2
237983	1
237986	1
237991	2
237992	1
2379926	3
237993	1
237994	7
2380	4
238001	3
238002	1
238014	1
2380156	1
238016	2
2380160	3
238018	1
238020	1
238022	2
2380278	1
2380287	1
238031	4
238033	1
238051	1
238053	1
238056	2
238061	1
238062	1
238065	1
2380671	2
238068	1
238069	1
238085	1
238087	1
238091	1
238092	1
238097	1
238101	1
238104	1
238105	2
238109	1
2381144	1
2381147	1
2381154	1
238116	1
238127	1
238131	1
2381382	1
238140	1
238143	1
238145	4
238147	6
238148	1
238149	1
238160	1
238174	1
238175	1
2381787	1
238182	3
238183	1
238190	1
238194	1
238195	2
238200	4
238201	1
238204	1
238205	5
238208	1
238215	1
238218	1
238220	1
238224	1
2382271	3
238229	1
238240	1
238247	1
2382483	1
238249	1
238250	2
238253	1
2382656	1
238267	1
2382773	4
238278	1
238280	1
238281	1
2382810	2
2382829	1
238284	1
238286	1
238291	1
238295	5
238302	1
238309	1
238312	1
2383128	5
238316	5
238317	1
238319	1
23832	1
238323	1
238327	2
238328	1
238331	1
238333	1
2383341	1
238344	5
2383442	1
238353	1
238358	1
23836	3
2383611	1
238364	1
238366	1
2383795	1
23838	1
238385	1
238387	1
238388	1
238390	1
2383902	1
2383905	1
2383906	1
238391	1
2383952	2
2383968	1
2383977	1
238399	1
238400	1
238410	1
238412	1
238413	1
238418	1
238419	1
238421	1
238426	1
238429	1
238432	1
238434	1
238440	2
238441	1
238442	1
238445	3
238448	1
238449	1
238452	2
238462	1
238466	1
238470	1
238473	2
238477	1
238478	1
238482	1
2384821	1
2384822	10
238484	1
238487	1
238491	8
238492	7
238503	1
2385035	1
238508	1
2385133	1
238522	1
238528	1
23853	1
238532	2
2385328	1
2385330	1
238538	2
238540	1
238543	3
238545	1
238548	1
238554	1
238558	1
238559	1
238561	1
238562	1
238563	1
238568	1
23857	2
238570	4
238575	1
238578	1
238582	1
2385822	1
238583	1
238585	1
238588	3
238589	1
2385907	1
238592	1
238594	1
238595	1
238596	1
238607	7
238608	1
238609	2
238611	1
238615	2
238618	1
238619	1
238620	1
238626	1
238635	2
238638	1
238644	2
238645	1
238646	1
238649	1
238651	1
238655	1
238659	2
238660	1
238661	5
238663	1
238670	1
238671	1
238672	1
238674	1
238678	1
2386791	2
2386809	1
2386814	1
238682	1
238689	1
238690	1
238691	3
238693	1
238694	8
238696	7
238697	2
238699	1
23870	1
238700	1
2387025	5
238704	1
238705	1
238710	2
238714	1
238726	1
2387285	1
238729	2
238730	1
238734	1
238737	1
238738	1
238739	1
238741	2
2387435	1
238745	1
238746	1
238747	2
238748	1
238752	1
238763	1
238766	2
2387666	1
2387673	1
238772	1
2387756	1
2387758	1
238776	1
2387797	1
238794	1
238800	1
238801	1
238803	1
238804	1
2388086	7
2388088	1
238813	1
238816	1
238817	2
238820	1
238821	2
238822	1
238823	1
238825	1
238828	1
238830	1
238831	1
238845	2
238848	1
238849	2
238854	2
238856	1
2388617	1
238863	1
238864	1
238870	10
238871	1
238873	1
238881	1
2388825	1
238886	1
238890	1
238891	1
238895	2
238896	1
238897	1
238898	1
238902	1
2389068	1
238907	1
2389070	1
2389074	1
2389077	1
238910	1
238913	1
238914	1
238920	1
238921	1
238922	3
238929	1
238932	1
238933	1
238935	2
238940	1
2389436	1
238944	1
2389479	1
238951	1
238955	1
238961	1
238962	1
238966	1
238968	1
2389720	1
238973	1
238979	3
23898	6
238984	2
238990	1
238994	4
238996	1
238997	1
238999	1
239002	1
239005	1
2390119	1
239025	1
239026	1
2390288	2
239029	1
2390340	2
239036	1
2390393	1
239041	1
239044	1
239050	1
239053	1
239057	1
239060	2
2390604	2
239061	1
239063	1
239064	1
239066	1
239068	1
239073	2
2390763	1
239084	1
239085	1
2390935	4
2390941	1
2391	1
2391073	1
2391105	1
239111	1
2391127	1
239117	2
239119	1
2391264	3
239128	1
239131	2
239133	1
2391364	3
239138	1
239139	2
2391398	1
239141	1
2391461	1
239147	1
239152	1
239156	1
239159	1
239166	1
239168	3
239183	2
239185	2
23919	1
239190	1
239195	1
239196	2
239197	1
239199	3
239206	1
239207	1
2392106	1
239211	1
239214	1
239215	3
239218	1
239219	1
239220	1
239225	6
239226	1
239227	1
2392367	1
239237	3
239239	1
2392411	1
239249	4
239255	1
239257	1
23926	1
239261	1
239262	2
239263	1
239267	1
239268	2
239275	1
239277	1
2392775	1
239283	1
239286	1
239290	1
239291	1
239292	1
2392960	6
239297	2
239298	1
239299	1
2392996	1
239300	1
2393022	1
239307	1
239314	1
239315	1
2393156	4
239319	9
2393196	1
239326	1
239328	2
239330	1
239331	1
239335	1
239336	1
239337	1
239339	1
239340	1
239344	1
239345	1
239351	1
2393532	1
239355	1
239358	1
2393580	2
2393581	1
2393583	1
239362	7
239365	1
2393659	1
239367	1
239371	1
239375	1
239376	1
239377	2
239381	1
239384	1
239385	2
239386	1
239388	1
239391	1
239395	1
239396	1
239397	1
239398	3
2394	4
239403	1
2394031	1
239407	2
239409	1
239414	1
2394146	1
2394148	1
2394149	2
239427	2
239430	1
239431	1
2394321	1
239437	1
239438	1
239439	2
239441	8
239447	1
239450	1
239453	1
239454	1
239455	1
239459	1
239461	1
239465	1
239470	1
239473	1
23948	1
2394840	4
239488	1
239490	3
239492	1
239500	1
239504	1
239505	1
239506	1
239512	5
239513	1
239515	1
239517	1
239519	1
23952	1
239520	1
2395222	1
239526	1
239530	1
2395327	1
2395328	2
239537	1
23954	1
239540	1
239555	1
239558	1
2395601	4
239561	6
2395618	1
239562	2
2395623	1
239563	1
239571	1
239572	4
239574	1
239580	1
239581	1
239582	1
239584	1
239587	1
239588	2
239591	1
2395927	1
239593	1
239594	1
239596	1
239598	1
239600	1
239606	4
239611	1
239612	1
239615	1
239617	1
239619	1
239622	1
239628	1
239631	1
239634	1
239644	1
239649	1
239656	1
239661	3
239667	1
239671	1
239672	1
239680	1
2396946	1
239695	1
239703	1
239708	1
239709	1
23971	1
239717	1
2397254	2
239726	1
2397260	2
239727	2
239729	1
239739	1
2397390	1
239741	2
2397411	1
2397413	1
239744	1
239746	1
239747	1
239749	1
239750	1
239752	3
239756	1
2397566	1
2397567	1
239758	1
2397581	1
2397589	1
2397599	1
239761	2
239765	1
239768	1
239769	1
239771	1
239777	1
23978	1
239783	1
239787	1
239788	1
239795	1
239796	3
2397963	1
239797	1
239801	1
239802	14
239809	1
239811	1
239814	1
